3636;1000000000000002992;9816000317;000008;1;1659;000008;1000000017;A100;"1;000";CJ;0000016641
3637;1000000000000002993;9816000318;000001;1;1660;000001;1000000002;A100;"1;000";CJ;0000016643
3637;1000000000000002993;9816000318;000002;1;1660;000002;1000000002;A100;"10;000";CJ;0000016645
3637;1000000000000002993;9816000318;000003;1;1660;000003;1000000002;A100;"1;000";CJ;0000016647
3637;1000000000000002993;9816000318;000004;1;1660;000004;1000000002;A100;"1;000";CJ;0000016649
3637;1000000000000002993;9816000318;000005;1;1660;000005;1000000002;A100;"16;000";CJ;0000016651
3637;1000000000000002993;9816000318;000006;1;1660;000006;1000000002;A100;"9;000";CJ;0000016653
3637;1000000000000002993;9816000318;000007;1;1660;000007;1000000002;A100;"11;000";CJ;0000016655
3637;1000000000000002993;9816000318;000008;1;1660;000008;1000000002;A100;"38;000";CJ;0000016657
3637;1000000000000002993;9816000318;000009;1;1660;000009;1000000002;A100;"4;000";CJ;0000016659
3637;1000000000000002993;9816000318;000010;1;1660;000010;1000000002;A100;"3;000";CJ;0000016661
3637;1000000000000002993;9816000318;000011;1;1660;000011;1000000002;A100;"8;000";CJ;0000016663
3637;1000000000000002993;9816000318;000012;1;1660;000012;1000000002;A100;"1;000";CJ;0000016665
3637;1000000000000002993;9816000318;000013;1;1660;000013;1000000002;A100;"14;000";CJ;0000016667
3638;1000000000000002994;9816000321;000001;1;1661;000001;1000000043;A100;"2;000";CJ;0000016669
3638;1000000000000002994;9816000321;000002;1;1661;000002;1000000043;A100;"24;000";CJ;0000016671
3638;1000000000000002994;9816000321;000003;1;1661;000003;1000000043;A100;"13;000";CJ;0000016673
3638;1000000000000002994;9816000321;000004;1;1661;000004;1000000043;A100;"3;000";CJ;0000016675
3638;1000000000000002994;9816000321;000005;1;1661;000005;1000000043;A100;"11;000";CJ;0000016677
3638;1000000000000002994;9816000321;000006;1;1661;000006;1000000043;A100;"13;000";CJ;0000016679
3638;1000000000000002994;9816000321;000007;1;1661;000007;1000000043;A100;"1;000";CJ;0000016681
3638;1000000000000002994;9816000321;000008;1;1661;000008;1000000043;A100;"5;000";CJ;0000016683
3639;1000000000000002995;9816000323;000001;1;1662;000001;1000000017;A100;"27;000";CJ;0000016685
3639;1000000000000002995;9816000323;000002;1;1662;000002;1000000017;A100;"9;000";CJ;0000016687
3639;1000000000000002995;9816000323;000003;1;1662;000003;1000000017;A100;"29;000";CJ;0000016689
3639;1000000000000002995;9816000323;000004;1;1662;000004;1000000017;A100;"3;000";CJ;0000016691
3639;1000000000000002995;9816000323;000005;1;1662;000005;1000000017;A100;"1;000";CJ;0000016693
3639;1000000000000002995;9816000323;000006;1;1662;000006;1000000017;A100;"3;000";CJ;0000016695
3640;1000000000000002996;9816000326;000001;1;1663;000001;1000000017;A100;"3;000";CJ;0000016697
3640;1000000000000002996;9816000326;000002;1;1663;000002;1000000017;A100;"16;000";CJ;0000016699
3640;1000000000000002996;9816000326;000003;1;1663;000003;1000000017;A100;"15;000";CJ;0000016701
3640;1000000000000002996;9816000326;000004;1;1663;000004;1000000017;A100;"6;000";CJ;0000016703
3640;1000000000000002996;9816000326;000005;1;1663;000005;1000000017;A100;"13;000";CJ;0000016705
3640;1000000000000002996;9816000326;000006;1;1663;000006;1000000017;A100;"17;000";CJ;0000016707
3640;1000000000000002996;9816000326;000007;1;1663;000007;1000000017;A100;"1;000";CJ;0000016709
3640;1000000000000002996;9816000326;000008;1;1663;000008;1000000017;A100;"1;000";CJ;0000016711
3641;1000000000000002997;9816000328;000001;1;1664;000001;1000000000;A100;"16;000";CJ;0000016713
3641;1000000000000002997;9816000328;000002;1;1664;000002;1000000000;A100;"9;000";CJ;0000016715
3641;1000000000000002997;9816000328;000003;1;1664;000003;1000000000;A100;"8;000";CJ;0000016717
3641;1000000000000002997;9816000328;000004;1;1664;000004;1000000000;A100;"16;000";CJ;0000016719
3641;1000000000000002997;9816000328;000005;1;1664;000005;1000000000;A100;"6;000";CJ;0000016721
3641;1000000000000002997;9816000328;000006;1;1664;000006;1000000000;A100;"7;000";CJ;0000016723
3641;1000000000000002997;9816000328;000007;1;1664;000007;1000000000;A100;"2;000";CJ;0000016725
3641;1000000000000002997;9816000328;000008;1;1664;000008;1000000000;A100;"3;000";CJ;0000016727
3641;1000000000000002997;9816000328;000009;1;1664;000009;1000000000;A100;"2;000";CJ;0000016729
3641;1000000000000002997;9816000328;000010;1;1664;000010;1000000000;A100;"3;000";CJ;0000016731
3642;1000000000000002998;9816000330;000001;1;1665;000001;1000000017;A100;"25;000";CJ;0000016733
3642;1000000000000002998;9816000330;000002;1;1665;000002;1000000017;A100;"29;000";CJ;0000016735
3642;1000000000000002998;9816000330;000003;1;1665;000003;1000000017;A100;"2;000";CJ;0000016737
3642;1000000000000002998;9816000330;000004;1;1665;000004;1000000017;A100;"13;000";CJ;0000016739
3642;1000000000000002998;9816000330;000005;1;1665;000005;1000000017;A100;"3;000";CJ;0000016741
3643;1000000000000002999;9816000332;000001;1;1666;000001;1000000017;A100;"23;000";CJ;0000016743
3643;1000000000000002999;9816000332;000002;1;1666;000002;1000000017;A100;"30;000";CJ;0000016745
3643;1000000000000002999;9816000332;000003;1;1666;000003;1000000017;A100;"16;000";CJ;0000016747
3643;1000000000000002999;9816000332;000004;1;1666;000004;1000000017;A100;"3;000";CJ;0000016749
3644;1000000000000003000;9816000333;000001;1;1667;000001;1000000043;A100;"30;000";CJ;0000016751
3644;1000000000000003000;9816000333;000002;1;1667;000002;1000000043;A100;"3;000";CJ;0000016753
3644;1000000000000003000;9816000333;000003;1;1667;000003;1000000043;A100;"7;000";CJ;0000016755
3644;1000000000000003000;9816000333;000004;1;1667;000004;1000000043;A100;"12;000";CJ;0000016757
3644;1000000000000003000;9816000333;000005;1;1667;000005;1000000043;A100;"2;000";CJ;0000016759
3644;1000000000000003000;9816000333;000006;1;1667;000006;1000000043;A100;"10;000";CJ;0000016761
3644;1000000000000003000;9816000333;000007;1;1667;000007;1000000043;A100;"8;000";CJ;0000016763
3645;1000000000000003001;9816000334;000001;1;1668;000001;1000000017;A100;"18;000";CJ;0000016765
3645;1000000000000003001;9816000334;000002;1;1668;000002;1000000017;A100;"20;000";CJ;0000016767
3645;1000000000000003001;9816000334;000003;1;1668;000003;1000000017;A100;"19;000";CJ;0000016769
3645;1000000000000003001;9816000334;000004;1;1668;000004;1000000017;A100;"15;000";CJ;0000016771
3646;1000000000000003002;9816000337;000001;1;1669;000001;1000000017;A100;"25;000";CJ;0000016773
3646;1000000000000003002;9816000337;000002;1;1669;000002;1000000017;A100;"4;000";CJ;0000016775
3646;1000000000000003002;9816000337;000003;1;1669;000003;1000000017;A100;"18;000";CJ;0000016777
3646;1000000000000003002;9816000337;000004;1;1669;000004;1000000017;A100;"18;000";CJ;0000016779
3646;1000000000000003002;9816000337;000005;1;1669;000005;1000000017;A100;"6;000";CJ;0000016781
3646;1000000000000003002;9816000337;000006;1;1669;000006;1000000017;A100;"1;000";CJ;0000016783
3647;1000000000000003003;9816000339;000001;1;1670;000001;1000000043;A100;"29;000";CJ;0000016785
3647;1000000000000003003;9816000339;000002;1;1670;000002;1000000043;A100;"26;000";CJ;0000016787
3647;1000000000000003003;9816000339;000003;1;1670;000003;1000000043;A100;"15;000";CJ;0000016789
3647;1000000000000003003;9816000339;000004;1;1670;000004;1000000043;A100;"2;000";CJ;0000016791
3648;1000000000000003004;9816000340;000001;1;1671;000001;1000000043;A100;"38;000";CJ;0000016793
3648;1000000000000003004;9816000340;000002;1;1671;000002;1000000043;A100;"16;000";CJ;0000016795
3648;1000000000000003004;9816000340;000003;1;1671;000003;1000000043;A100;"18;000";CJ;0000016797
3649;1000000000000003005;9816000346;000001;1;1672;000001;1000000036;A100;"1;000";CJ;0000016799
3649;1000000000000003005;9816000346;000002;1;1672;000002;1000000036;A100;"8;000";CJ;0000016801
3649;1000000000000003005;9816000346;000003;1;1672;000003;1000000036;A100;"3;000";CJ;0000016803
3649;1000000000000003005;9816000346;000004;1;1672;000004;1000000036;A100;"1;000";CJ;0000016805
3649;1000000000000003005;9816000346;000005;1;1672;000005;1000000036;A100;"2;000";CJ;0000016807
3649;1000000000000003005;9816000346;000006;1;1672;000006;1000000036;A100;"2;000";CJ;0000016809
3649;1000000000000003005;9816000346;000007;1;1672;000007;1000000036;A100;"2;000";CJ;0000016811
3649;1000000000000003005;9816000346;000008;1;1672;000008;1000000036;A100;"31;000";CJ;0000016813
3649;1000000000000003005;9816000346;000009;1;1672;000009;1000000036;A100;"3;000";CJ;0000016815
3649;1000000000000003005;9816000346;000010;1;1672;000010;1000000036;A100;"6;000";CJ;0000016817
3649;1000000000000003005;9816000346;000011;1;1672;000011;1000000036;A100;"4;000";CJ;0000016819
3649;1000000000000003005;9816000346;000012;1;1672;000012;1000000036;A100;"9;000";CJ;0000016821
3650;1000000000000003006;9816000348;000001;1;1673;000001;1000000036;A100;"9;000";CJ;0000016823
3650;1000000000000003006;9816000348;000002;1;1673;000002;1000000036;A100;"7;000";CJ;0000016825
3650;1000000000000003006;9816000348;000003;1;1673;000003;1000000036;A100;"2;000";CJ;0000016827
3650;1000000000000003006;9816000348;000004;1;1673;000004;1000000036;A100;"5;000";CJ;0000016829
3650;1000000000000003006;9816000348;000005;1;1673;000005;1000000036;A100;"1;000";CJ;0000016831
3650;1000000000000003006;9816000348;000006;1;1673;000006;1000000036;A100;"12;000";CJ;0000016833
3650;1000000000000003006;9816000348;000007;1;1673;000007;1000000036;A100;"7;000";CJ;0000016835
3650;1000000000000003006;9816000348;000008;1;1673;000008;1000000036;A100;"6;000";CJ;0000016837
3650;1000000000000003006;9816000348;000009;1;1673;000009;1000000036;A100;"8;000";CJ;0000016839
3650;1000000000000003006;9816000348;000010;1;1673;000010;1000000036;A100;"5;000";CJ;0000016841
3650;1000000000000003006;9816000348;000011;1;1673;000011;1000000036;A100;"2;000";CJ;0000016843
3650;1000000000000003006;9816000348;000012;1;1673;000012;1000000036;A100;"4;000";CJ;0000016845
3650;1000000000000003006;9816000348;000013;1;1673;000013;1000000036;A100;"2;000";CJ;0000016847
3650;1000000000000003006;9816000348;000014;1;1673;000014;1000000036;A100;"2;000";CJ;0000016849
3651;1000000000000003007;9816000349;000001;1;1674;000001;1000000002;A100;"42;000";CJ;0000016851
3651;1000000000000003007;9816000349;000002;1;1674;000002;1000000002;A100;"16;000";CJ;0000016853
3651;1000000000000003007;9816000349;000003;1;1674;000003;1000000002;A100;"15;000";CJ;0000016855
3651;1000000000000003007;9816000349;000004;1;1674;000004;1000000002;A100;"42;000";CJ;0000016857
3651;1000000000000003007;9816000349;000005;1;1674;000005;1000000002;A100;"2;000";CJ;0000016859
3652;1000000000000003008;9816000351;000001;1;1675;000001;1000000017;A100;"4;000";CJ;0000016861
3652;1000000000000003008;9816000351;000002;1;1675;000002;1000000017;A100;"39;000";CJ;0000016863
3652;1000000000000003008;9816000351;000003;1;1675;000003;1000000017;A100;"1;000";CJ;0000016865
3652;1000000000000003008;9816000351;000004;1;1675;000004;1000000017;A100;"13;000";CJ;0000016867
3652;1000000000000003008;9816000351;000005;1;1675;000005;1000000017;A100;"14;000";CJ;0000016869
3652;1000000000000003008;9816000351;000006;1;1675;000006;1000000017;A100;"1;000";CJ;0000016871
3653;1000000000000003009;9816000352;000001;1;1676;000001;1000000017;A100;"1;000";CJ;0000016873
3653;1000000000000003009;9816000352;000002;1;1676;000002;1000000017;A100;"17;000";CJ;0000016875
3653;1000000000000003009;9816000352;000003;1;1676;000003;1000000017;A100;"44;000";CJ;0000016877
3653;1000000000000003009;9816000352;000004;1;1676;000004;1000000017;A100;"9;000";CJ;0000016879
3653;1000000000000003009;9816000352;000005;1;1676;000005;1000000017;A100;"1;000";CJ;0000016881
3654;1000000000000003010;9816000362;000001;1;1677;000001;1000000002;A100;"1;000";CJ;0000016883
3654;1000000000000003010;9816000362;000002;1;1677;000002;1000000002;A100;"41;000";CJ;0000016885
3654;1000000000000003010;9816000362;000003;1;1677;000003;1000000002;A100;"58;000";CJ;0000016887
3654;1000000000000003010;9816000362;000004;1;1677;000004;1000000002;A100;"6;000";CJ;0000016889
3654;1000000000000003010;9816000362;000005;1;1677;000005;1000000002;A100;"11;000";CJ;0000016891
3655;1000000000000003011;9816000368;000001;1;1678;000001;1000000002;A100;"1;000";CJ;0000016893
3655;1000000000000003011;9816000368;000002;1;1678;000002;1000000002;A100;"13;000";CJ;0000016895
3655;1000000000000003011;9816000368;000003;1;1678;000003;1000000002;A100;"10;000";CJ;0000016897
3655;1000000000000003011;9816000368;000004;1;1678;000004;1000000002;A100;"2;000";CJ;0000016899
3655;1000000000000003011;9816000368;000005;1;1678;000005;1000000002;A100;"73;000";CJ;0000016901
3655;1000000000000003011;9816000368;000006;1;1678;000006;1000000002;A100;"4;000";CJ;0000016903
3655;1000000000000003011;9816000368;000007;1;1678;000007;1000000002;A100;"1;000";CJ;0000016905
3655;1000000000000003011;9816000368;000008;1;1678;000008;1000000002;A100;"13;000";CJ;0000016907
3656;1000000000000003012;9816000375;000001;1;1679;000001;1000000002;A100;"5;000";CJ;0000016909
3656;1000000000000003012;9816000375;000002;1;1679;000002;1000000002;A100;"1;000";CJ;0000016911
3656;1000000000000003012;9816000375;000003;1;1679;000003;1000000002;A100;"83;000";CJ;0000016913
3656;1000000000000003012;9816000375;000004;1;1679;000004;1000000002;A100;"1;000";CJ;0000016915
3656;1000000000000003012;9816000375;000005;1;1679;000005;1000000002;A100;"7;000";CJ;0000016917
3656;1000000000000003012;9816000375;000006;1;1679;000006;1000000002;A100;"16;000";CJ;0000016919
3656;1000000000000003012;9816000375;000007;1;1679;000007;1000000002;A100;"1;000";CJ;0000016921
3656;1000000000000003012;9816000375;000008;1;1679;000008;1000000002;A100;"3;000";CJ;0000016923
3657;1000000000000003013;9816000386;000001;1;1680;000001;1000000002;A100;"7;000";CJ;0000016925
3657;1000000000000003013;9816000386;000002;1;1680;000002;1000000002;A100;"1;000";CJ;0000016927
3657;1000000000000003013;9816000386;000003;1;1680;000003;1000000002;A100;"6;000";CJ;0000016929
3657;1000000000000003013;9816000386;000004;1;1680;000004;1000000002;A100;"1;000";CJ;0000016931
3657;1000000000000003013;9816000386;000005;1;1680;000005;1000000002;A100;"15;000";CJ;0000016933
3657;1000000000000003013;9816000386;000006;1;1680;000006;1000000002;A100;"1;000";CJ;0000016935
3657;1000000000000003013;9816000386;000007;1;1680;000007;1000000002;A100;"20;000";CJ;0000016937
3657;1000000000000003013;9816000386;000008;1;1680;000008;1000000002;A100;"25;000";CJ;0000016939
3657;1000000000000003013;9816000386;000009;1;1680;000009;1000000002;A100;"10;000";CJ;0000016941
3657;1000000000000003013;9816000386;000010;1;1680;000010;1000000002;A100;"4;000";CJ;0000016943
3657;1000000000000003013;9816000386;000011;1;1680;000011;1000000002;A100;"2;000";CJ;0000016945
3657;1000000000000003013;9816000386;000012;1;1680;000012;1000000002;A100;"1;000";CJ;0000016947
3657;1000000000000003013;9816000386;000013;1;1680;000013;1000000002;A100;"14;000";CJ;0000016949
3657;1000000000000003013;9816000386;000014;1;1680;000014;1000000002;A100;"7;000";CJ;0000016951
3657;1000000000000003013;9816000386;000015;1;1680;000015;1000000002;A100;"3;000";CJ;0000016953
3658;1000000000000003014;9816000405;000001;1;1681;000001;1000000018;A100;"41;000";CJ;0000016955
3658;1000000000000003014;9816000405;000002;1;1681;000002;1000000018;A100;"29;000";CJ;0000016957
3659;1000000000000003015;9816000409;000001;1;1682;000001;1000000002;A100;"2;000";CJ;0000016959
3659;1000000000000003015;9816000409;000002;1;1682;000002;1000000002;A100;"38;000";CJ;0000016961
3659;1000000000000003015;9816000409;000003;1;1682;000003;1000000002;A100;"10;000";CJ;0000016963
3659;1000000000000003015;9816000409;000004;1;1682;000004;1000000002;A100;"5;000";CJ;0000016965
3659;1000000000000003015;9816000409;000005;1;1682;000005;1000000002;A100;"8;000";CJ;0000016967
3659;1000000000000003015;9816000409;000006;1;1682;000006;1000000002;A100;"1;000";CJ;0000016969
3659;1000000000000003015;9816000409;000007;1;1682;000007;1000000002;A100;"44;000";CJ;0000016971
3659;1000000000000003015;9816000409;000008;1;1682;000008;1000000002;A100;"2;000";CJ;0000016973
3659;1000000000000003015;9816000409;000009;1;1682;000009;1000000002;A100;"1;000";CJ;0000016975
3659;1000000000000003015;9816000409;000010;1;1682;000010;1000000002;A100;"6;000";CJ;0000016977
3660;1000000000000003016;9816000415;000001;1;1683;000001;1000000018;A100;"29;000";CJ;0000016979
3660;1000000000000003016;9816000415;000002;1;1683;000002;1000000018;A100;"25;000";CJ;0000016981
3660;1000000000000003016;9816000415;000003;1;1683;000003;1000000018;A100;"8;000";CJ;0000016983
3660;1000000000000003016;9816000415;000004;1;1683;000004;1000000018;A100;"5;000";CJ;0000016985
3660;1000000000000003016;9816000415;000005;1;1683;000005;1000000018;A100;"3;000";CJ;0000016987
3661;1000000000000003017;9816000418;000001;1;1684;000001;1000000043;A100;"14;000";CJ;0000016989
3661;1000000000000003017;9816000418;000002;1;1684;000002;1000000043;A100;"4;000";CJ;0000016991
3661;1000000000000003017;9816000418;000003;1;1684;000003;1000000043;A100;"10;000";CJ;0000016993
3661;1000000000000003017;9816000418;000004;1;1684;000004;1000000043;A100;"4;000";CJ;0000016995
3661;1000000000000003017;9816000418;000005;1;1684;000005;1000000043;A100;"2;000";CJ;0000016997
3661;1000000000000003017;9816000418;000006;1;1684;000006;1000000043;A100;"8;000";CJ;0000016999
3661;1000000000000003017;9816000418;000007;1;1684;000007;1000000043;A100;"24;000";CJ;0000017001
3661;1000000000000003017;9816000418;000008;1;1684;000008;1000000043;A100;"1;000";CJ;0000017003
3661;1000000000000003017;9816000418;000009;1;1684;000009;1000000043;A100;"3;000";CJ;0000017005
3661;1000000000000003017;9816000418;000010;1;1684;000010;1000000043;A100;"2;000";CJ;0000017007
3662;1000000000000003018;9816000419;000001;1;1685;000001;1000000018;A100;"3;000";CJ;0000017009
3662;1000000000000003018;9816000419;000002;1;1685;000002;1000000018;A100;"17;000";CJ;0000017011
3662;1000000000000003018;9816000419;000003;1;1685;000003;1000000018;A100;"13;000";CJ;0000017013
